latitude,longitude
52.0,-5.9
51.96666667,-5.9
51.96666667,-5.95
51.9,-5.95
51.9,-6.0
51.83333333,-6.0
51.83333333,-6.1
51.66666667,-6.1
51.66666667,-6.3
51.5,-6.3
51.5,-6.55
51.33333333,-6.55
51.33333333,-6.7
51.16666667,-6.7
51.16666667,-6.8
51.0,-6.8
51.0,-7.05
50.83333333,-7.05
50.83333333,-7.2
50.66666667,-7.2
50.66666667,-7.6
50.5,-7.6
50.5,-7.90212481
50.5,-8.0
50.33333333,-8.0
50.33333333,-8.2
50.16666667,-8.2
50.16666667,-8.4
50.0,-8.4
50.0,-8.53371067
49.83333333,-8.53371067
49.83333333,-8.6
49.66666667,-8.6
49.66666667,-8.75
49.5,-8.75
49.5,-9.05
49.33333333,-9.05
49.33333333,-9.2
49.16666667,-9.2
49.16666667,-9.28333333
49.0,-9.28333333
49.0,-9.4
48.83333333,-9.4
48.83333333,-9.408948
48.5,-9.408948
48.5,-9.8
48.33333333,-9.8
48.33333333,-9.91670683
48.18018783,-9.91670683
48.18018783,-10.8093715
48.17870778,-10.8175378
48.17920553,-10.82148442
48.17966849,-10.82512059
48.1799404,-10.8272356
48.18060335,-10.83239248
48.18107496,-10.83602598
48.18350025,-10.8545428
48.18380475,-10.85685483
48.18441758,-10.8614804
48.18472568,-10.86379206
48.18596555,-10.87304176
48.18627706,-10.87535247
48.18690377,-10.8799741
48.18721871,-10.88228316
48.18975349,-10.90076939
48.19007165,-10.90307758
48.19071184,-10.90769543
48.1910336,-10.9100032
48.19232816,-10.91923727
48.19265334,-10.92154405
48.19330737,-10.92615778
48.19363596,-10.92846287
48.19628003,-10.94691715
48.19661184,-10.94922134
48.19727933,-10.95383111
48.19761473,-10.95613484
48.19896389,-10.96535259
48.1993027,-10.96765527
48.19998401,-10.97226077
48.20032623,-10.97456171
48.2030794,-10.99298268
48.20342484,-10.99528269
48.20411958,-10.99988406
48.2044686,-11.00218356
48.20587225,-11.01138432
48.20622468,-11.01368274
48.20693321,-11.01827965
48.20728903,-11.02057629
48.2101511,-11.03896259
48.21051013,-11.04125825
48.21123207,-11.04585087
48.21159469,-11.04814598
48.21305273,-11.05732907
48.21341874,-11.05962305
48.21415445,-11.06421104
48.21452385,-11.0665032
48.2174946,-11.08485348
48.2178672,-11.08714462
48.21861629,-11.09172816
48.21899247,-11.0940187
48.2205048,-11.10318344
48.22088437,-11.10547281
48.2216472,-11.11005155
48.22203014,-11.11233905
48.22510936,-11.13065195
48.22549551,-11.13293841
48.22627169,-11.13751252
48.22666141,-11.13979833
48.2282279,-11.14894405
48.22862101,-11.15122864
48.2294109,-11.15579778
48.22980736,-11.15808047
48.23299483,-11.17635463
48.23339448,-11.17863623
48.2341977,-11.18320058
48.23460093,-11.18548148
48.23622148,-11.19460749
48.23662808,-11.19688715
48.23744498,-11.20144634
48.23785494,-11.20372404
48.2411504,-11.22195811
48.24156354,-11.22423469
48.24239373,-11.22878894
48.24281045,-11.23106477
48.24448493,-11.2401704
48.24490501,-11.24244494
48.24574885,-11.24699386
48.24617226,-11.2492664
48.24957549,-11.26745903
48.25000208,-11.26973041
48.25085919,-11.27427422
48.25128935,-11.27654481
48.25301764,-11.28562938
48.25345116,-11.28789864
48.25432188,-11.29243695
48.25475873,-11.29470417
48.25826946,-11.31285399
48.25870948,-11.31512001
48.25959344,-11.31965304
48.26003702,-11.32191822
48.26181899,-11.33098106
48.26226592,-11.33324486
48.26316346,-11.33777222
48.26361371,-11.34003395
48.26723168,-11.35813962
48.26768509,-11.36040011
48.26859583,-11.36492203
48.2690528,-11.36718163
48.27088832,-11.37622206
48.27134863,-11.37848024
48.27227292,-11.38299631
48.27273653,-11.38525237
48.27646149,-11.40331255
48.27719903,-11.40686691
48.27868312,-11.41397422
48.27942922,-11.41752501
48.28243147,-11.43172697
48.28318577,-11.43527374
48.28470327,-11.44236527
48.28546584,-11.44590716
48.291603,-11.47425339
48.29237331,-11.47779161
48.29392323,-11.48486787
48.29470222,-11.48840305
48.29783631,-11.50254362
48.29862345,-11.50607461
48.30020661,-11.51313442
48.30100183,-11.51665968
48.30979001,-11.5554195
48.31008929,-11.55673869
48.31059053,-11.55894497
48.31089165,-11.56026852
48.31174738,-11.56402459
48.31210646,-11.56559655
48.31282641,-11.56874014
48.31318712,-11.57031109
48.31463374,-11.57659548
48.31548848,-11.5802861
48.31720742,-11.58766351
48.31807193,-11.59135163
48.32010204,-11.59996102
48.32061806,-11.60214185
48.32158857,-11.60622913
48.32207541,-11.60827271
48.3282659,-11.63418606
48.32844286,-11.63492634
48.32904233,-11.63742081
48.33060315,-11.64389007
48.33138692,-11.64712197
48.33453759,-11.66004932
48.33532836,-11.66327783
48.33691745,-11.66973281
48.33771522,-11.67295702
48.34279531,-11.6933916
48.34343179,-11.69594254
48.3447099,-11.70104478
48.34535102,-11.703594
48.34792554,-11.71379172
48.348571,-11.71633863
48.34986671,-11.72143138
48.35051645,-11.72397515
48.35573556,-11.74433587
48.3563894,-11.74687757
48.35770222,-11.75196122
48.35836068,-11.75450112
48.36100457,-11.76466141
48.36166736,-11.76719894
48.36299772,-11.77227284
48.36366475,-11.77480716
48.36902237,-11.79509198
48.3696935,-11.79762417
48.37104091,-11.80268873
48.37171664,-11.80521905
48.37442965,-11.81534089
48.37510969,-11.81786877
48.37647457,-11.82292332
48.37715884,-11.82544793
48.38265444,-11.84565481
48.38334279,-11.84817724
48.38472464,-11.85322219
48.38541758,-11.85574268
48.38819944,-11.86582504
48.38889668,-11.86834303
48.39029593,-11.87337771
48.39099737,-11.87589237
48.3966304,-11.89601926
48.39733591,-11.89853166
48.39875207,-11.90355651
48.39946216,-11.90606691
48.40231258,-11.91610877
48.40302694,-11.91861661
48.40446044,-11.92363092
48.40517898,-11.92613536
48.41094888,-11.94618023
48.41167148,-11.94868236
48.41312181,-11.95368658
48.41384897,-11.95618664
48.41676768,-11.96618699
48.4174991,-11.96868442
48.41896669,-11.97367785
48.41970227,-11.97617183
48.42560847,-11.99613264
48.42634808,-11.99862425
48.42783244,-12.00360734
48.4285766,-12.0060968
48.43156331,-12.01605462
48.4323117,-12.01854139
48.43381325,-12.02351343
48.43456578,-12.02599668
48.4406077,-12.04587141
48.44136425,-12.04835224
48.4428825,-12.05331369
48.44364358,-12.05579231
48.44669799,-12.06570658
48.44746329,-12.06818244
48.44899864,-12.07313258
48.44976806,-12.07560486
48.4559451,-12.09539147
48.45671851,-12.09786127
48.45827049,-12.10280058
48.45904842,-12.10526809
48.46217023,-12.1151378
48.46295237,-12.1176025
48.46452136,-12.12253024
48.46530759,-12.12499129
48.47161914,-12.14468776
48.47240934,-12.14714627
48.47399489,-12.15206293
48.47478959,-12.15451909
48.4779785,-12.16434324
48.47877738,-12.16679652
48.48037988,-12.17170135
48.48118283,-12.17415092
48.48762826,-12.19375524
48.48843517,-12.19620221
48.49005414,-12.20109572
48.49022301,-12.20160449
48.49152421,-12.20677517
48.49216944,-12.20932939
48.4934647,-12.21443674
48.4941142,-12.21698781
48.49933147,-12.23740696
48.49998508,-12.23995595
48.50129744,-12.2450542
48.50195566,-12.24760139
48.50459863,-12.25779086
48.50526118,-12.26033567
48.50659107,-12.26542415
48.50725788,-12.26796575
48.51261361,-12.28830886
48.5132845,-12.29084833
48.51463143,-12.29592745
48.51530693,-12.29846504
48.51801898,-12.30861599
48.51869879,-12.31115114
48.52006319,-12.31622023
48.52074722,-12.31875211
48.52624089,-12.33901714
48.526929,-12.34154682
48.52831037,-12.34660631
48.52900307,-12.34913405
48.53178395,-12.35924544
48.53248094,-12.36177069
48.53387971,-12.36681987
48.53458091,-12.36934178
48.54021197,-12.38952668
48.54091723,-12.39204633
48.5423329,-12.39708566
48.54304274,-12.3996033
48.54589217,-12.40967412
48.54660628,-12.4121892
48.54803927,-12.41721797
48.54875757,-12.41972964
48.55452547,-12.43983237
48.55524781,-12.44234173
48.55669764,-12.4473604
48.55742454,-12.44986768
48.56034224,-12.45989692
48.5610734,-12.46240157
48.56254048,-12.46740943
48.56327581,-12.46991061
48.56917997,-12.48992913
48.56991932,-12.49242794
48.57140316,-12.49742545
48.57214706,-12.49992211
48.57513274,-12.50990874
48.57588088,-12.51240271
48.5773819,-12.51738914
48.57813418,-12.51987958
48.58417402,-12.53981186
48.5849303,-12.54229988
48.58644802,-12.54727571
48.58720884,-12.5497615
48.5902622,-12.55970451
48.59102724,-12.56218754
48.59256206,-12.56715204
48.59333122,-12.56963149
48.59950614,-12.58947549
48.60027928,-12.59195245
48.60183072,-12.5969061
48.60260839,-12.59938077
48.60572913,-12.60927914
48.606511,-12.61175099
48.60807946,-12.61669304
48.60886541,-12.61916124
48.6151748,-12.63891494
48.61596473,-12.6413806
48.61754974,-12.64631155
48.61834417,-12.64877485
48.62153199,-12.65862756
48.6223306,-12.66108798
48.62393255,-12.66600708
48.62473523,-12.66846378
48.63117846,-12.68812516
48.6319851,-12.69057925
48.63360351,-12.69548701
48.63441464,-12.69793868
48.6376692,-12.70774473
48.63848449,-12.71019346
48.64011976,-12.7150891
48.64093909,-12.71753405
48.64751552,-12.73710108
48.64833878,-12.73954336
48.64999045,-12.74442742
48.65081818,-12.74686721
48.65413918,-12.75662559
48.65497105,-12.75906237
48.65663949,-12.76393406
48.65747538,-12.766367
48.66418436,-12.78583767
48.66488079,-12.7878541
48.66627746,-12.79188739
48.66697707,-12.79390238
48.66978282,-12.8019629
48.6704853,-12.80397589
48.67189354,-12.80800073
48.67259874,-12.81001094
48.67825647,-12.82610049
48.67911017,-12.82852117
48.68082256,-12.83336143
48.68168063,-12.83577927
48.68512279,-12.84544911
48.68598511,-12.84786426
48.68771442,-12.85269253
48.6885811,-12.8551048
48.6898381,-12.85859238
48.6902816,-12.85982167
48.69102148,-12.86187037
48.69146491,-12.86309694
48.69851073,-12.88257272
48.69880173,-12.88337654
48.69938515,-12.88498643
48.69967701,-12.88579096
48.70084665,-12.88901187
48.70172268,-12.89141676
48.70347909,-12.89622361
48.70435924,-12.89862492
48.70670789,-12.90501335
48.70727524,-12.90655363
48.70841044,-12.90962947
48.70901971,-12.9112768
48.71616461,-12.93056054
48.71705379,-12.93295376
48.71883675,-12.93773792
48.71973007,-12.94012765
48.72331342,-12.94968529
48.72381138,-12.95101138
48.72421081,-12.95207179
48.72601021,-12.95684262
48.7269115,-12.95922503
48.73414388,-12.97829016
48.73504901,-12.98066962
48.73686438,-12.98542763
48.73777389,-12.98780426
48.74142196,-12.99730921
48.7423355,-12.99968251
48.7441672,-13.00442688
48.74508462,-13.00679604
48.75244607,-13.02575478
48.75336731,-13.02812092
48.7552149,-13.03285223
48.7561405,-13.03521547
48.75985291,-13.04466674
48.76078252,-13.04702659
48.76264635,-13.051744
48.7635798,-13.05409965
48.77106959,-13.07295001
48.77200685,-13.0753026
48.77388647,-13.0800067
48.77482807,-13.08235631
48.77860445,-13.09175289
48.77955004,-13.09409906
48.78144579,-13.09878901
48.78239519,-13.1011309
48.79001258,-13.1198709
48.79096576,-13.12220967
48.79287721,-13.12688607
48.79383471,-13.1292218
48.7976747,-13.13856272
48.79863616,-13.14089494
48.80056366,-13.14555694
48.80152891,-13.14788483
48.80927313,-13.16651248
48.81024214,-13.16883719
48.81218524,-13.17348539
48.81315855,-13.175807
48.81706175,-13.18509125
48.81803899,-13.18740928
48.81999804,-13.19204283
48.82097904,-13.19435647
48.82884931,-13.2128698
48.82983405,-13.21518021
48.83180861,-13.21979972
48.83279763,-13.22210695
48.83676365,-13.23133355
48.83775658,-13.23363715
48.83974698,-13.23824176
48.84074364,-13.24054091
48.84873917,-13.25893794
48.84973954,-13.26123379
48.85174536,-13.26582412
48.85274998,-13.26811673
48.85677843,-13.2772847
48.85778695,-13.27957362
48.8598085,-13.28414879
48.86082072,-13.2864332
48.86894071,-13.30471197
48.86995661,-13.30699302
48.87199348,-13.31155367
48.87301362,-13.31383142
48.87710409,-13.32293977
48.87812809,-13.32521376
48.88018059,-13.32975901
48.88120826,-13.33202843
48.8848948,-13.3399968
48.88948377,-13.3501727
48.89050833,-13.35244175
48.8925601,-13.35697937
48.89359483,-13.35924221
48.89777569,-13.36827654
48.89882111,-13.37053255
48.90068661,-13.37455271
48.90091777,-13.37503993
48.90198355,-13.37728302
48.91027067,-13.39535807
48.91131733,-13.3976088
48.91341569,-13.40210863
48.91446653,-13.40435591
48.9186798,-13.41334209
48.91973446,-13.4155855
48.92184824,-13.42006943
48.9229065,-13.42230815
48.93139493,-13.44022037
48.93245681,-13.44245557
48.9345856,-13.44692425
48.93565164,-13.44915594
48.93992568,-13.45807958
48.94099551,-13.46030732
48.94313961,-13.46475987
48.94421301,-13.46698287
48.95282256,-13.48476901
48.95389955,-13.48698843
48.95605855,-13.49142549
48.95713969,-13.49364133
48.96147406,-13.50250145
48.96255895,-13.5047133
48.96473315,-13.50913397
48.96582158,-13.51134101
48.97455138,-13.52899913
48.97556103,-13.53103679
48.97758476,-13.53511086
48.97859799,-13.53714553
48.98265955,-13.54528183
48.98367599,-13.54731308
48.98571267,-13.55137303
48.98673209,-13.55340008
48.99490726,-13.56961912
48.99601326,-13.57180792
48.99823014,-13.57618342
48.99934019,-13.57836843
49.00379006,-13.58710475
49.00490406,-13.58928614
49.00713645,-13.59364578
49.00826374,-13.59584131
49.00910123,-13.59746786
49.00976834,-13.5987626
49.01890305,-13.616483
49.01969673,-13.61802016
49.02128566,-13.62109167
49.02208085,-13.62262592
49.02526735,-13.62876274
49.02639499,-13.6309287
49.02865444,-13.63525704
49.02978596,-13.63741885
49.03111218,-13.63994579
49.03144349,-13.6405766
49.03210662,-13.64183817
49.03243774,-13.6424676
49.04152294,-13.65973008
49.04265929,-13.66188398
49.04493694,-13.6661897
49.04607732,-13.66833976
49.05072005,-13.67707052
49.05107804,-13.67774342
49.05222284,-13.67988927
49.05422871,-13.68363909
49.05523244,-13.68551114
49.06443429,-13.70263789
49.06558519,-13.70477481
49.06789193,-13.70904649
49.06858252,-13.71032335
49.06904685,-13.71117952
49.0736762,-13.71970758
49.07483473,-13.7218363
49.07715609,-13.72609038
49.07831799,-13.72821402
49.08763554,-13.74520313
49.08880088,-13.74732284
49.09113648,-13.75156001
49.0923058,-13.75367575
49.09699277,-13.76213453
49.09816567,-13.76424591
49.10051578,-13.76846524
49.10169202,-13.77057147
49.11112434,-13.78742106
49.11230399,-13.78952331
49.11466822,-13.79372549
49.11585183,-13.79582371
49.12059593,-13.80421225
49.1217831,-13.80630605
49.1241617,-13.81049015
49.12535217,-13.81257876
49.13489829,-13.82928691
49.13609214,-13.83137147
49.13848475,-13.83553819
49.13968253,-13.83761865
49.14448328,-13.84593601
49.14568459,-13.848012
49.14809145,-13.8521604
49.14929602,-13.85423114
49.15895497,-13.87079596
49.1601629,-13.87286259
49.16258364,-13.87699338
49.16379548,-13.87905585
49.16865239,-13.88730109
49.16986772,-13.88935902
49.17230259,-13.89347125
49.17352114,-13.89552388
49.18329194,-13.9119435
49.18451382,-13.91399197
49.18696245,-13.91808635
49.18818821,-13.9201306
49.19310079,-13.92830277
49.19433001,-13.93034242
49.19679264,-13.93441801
49.19802506,-13.9364523
49.2079067,-13.95272484
49.20914242,-13.95475492
49.21161868,-13.95881242
49.21285824,-13.96083821
49.21782599,-13.96893638
49.21906898,-13.97095751
49.22155912,-13.974996
49.22280526,-13.97701171
49.23279675,-13.9931353
49.23404616,-13.99514674
49.23654982,-13.99916691
49.23780305,-14.001174
49.24282545,-14.00919724
49.24408208,-14.01119962
49.24659948,-14.01520053
49.24785923,-14.01719744
49.25795952,-14.03317022
49.25922251,-14.0351628
49.2617533,-14.03914516
49.26302007,-14.04113333
49.26809662,-14.04908071
49.26936676,-14.05106411
49.27191115,-14.05502698
49.27318438,-14.05700485
49.28339245,-14.07282496
49.28466889,-14.07479845
49.28722654,-14.07874255
49.28850673,-14.08071156
49.2936369,-14.08858215
49.29492042,-14.09054633
49.29749156,-14.09447071
49.29877812,-14.09642932
49.30909293,-14.11209491
49.31038268,-14.11404908
49.31296694,-14.11795445
49.31426041,-14.11990407
49.31944368,-14.12769696
49.32074045,-14.12964169
49.32333805,-14.13352711
49.32463783,-14.13546622
49.33505831,-14.15097547
49.33636124,-14.15291008
49.33897184,-14.15677626
49.34027846,-14.15870626
49.34551429,-14.16642053
49.34682418,-14.16834559
49.34944799,-14.1721916
49.35076084,-14.17411098
49.36128592,-14.18946205
49.36260189,-14.19137688
49.36523857,-14.19520342
49.36655821,-14.19711357
49.37184605,-14.20474831
49.37316892,-14.20665347
49.37581867,-14.2104596
49.37714447,-14.21235903
49.38777305,-14.2275501
49.38910212,-14.22944517
49.39176496,-14.23323213
49.39309766,-14.23512247
49.39843771,-14.24267777
49.39977361,-14.24456306
49.40244937,-14.24832936
49.40378815,-14.25020885
49.41460865,-14.26536344
49.41596123,-14.26725326
49.41867116,-14.27102954
49.4200274,-14.27291448
49.42546171,-14.28044787
49.42682178,-14.28232847
49.42954594,-14.28608525
49.43090892,-14.28795992
49.44176796,-14.30285967
49.44313901,-14.30473634
49.44588585,-14.3084862
49.44726056,-14.3103579
49.45254016,-14.31752766
49.45386146,-14.31931756
49.45650775,-14.32289323
49.45783166,-14.32467754
49.46885016,-14.33949341
49.46928172,-14.34007352
49.47064965,-14.34190727
49.47304232,-14.34510623
49.47423949,-14.34670315
49.47972991,-14.3540107
49.48110332,-14.35583399
49.48379132,-14.35939308
49.49100847,-14.37035182
49.49220566,-14.37216569
49.49460422,-14.375791
49.49580463,-14.37760098
49.5006145,-14.38483636
49.50181773,-14.38664213
49.50422773,-14.39025024
49.50543352,-14.39205112
49.51509959,-14.40645602
49.51630807,-14.40825303
49.51872922,-14.41184455
49.51994089,-14.41363762
49.52479581,-14.42080521
49.52601029,-14.42259401
49.52844276,-14.42616814
49.52965976,-14.42795202
49.53941552,-14.44222061
49.54068364,-14.44407109
49.54322429,-14.44776916
49.5444958,-14.44961527
49.54959052,-14.45699431
49.55086501,-14.45883575
49.55341774,-14.46251478
49.55469495,-14.46435087
49.56493344,-14.47903598
49.56621375,-14.48086813
49.56877879,-14.48452953
49.57006248,-14.48635729
49.57520593,-14.49366285
49.57649257,-14.49548588
49.57906957,-14.49912802
49.58035885,-14.5009456
49.59119329,-14.51618489
49.5925475,-14.5180851
49.5952607,-14.52188216
49.59661858,-14.52377746
49.60205946,-14.5313523
49.60342155,-14.53324374
49.60614975,-14.53702218
49.60751476,-14.53890767
49.61838328,-14.55388412
49.61975863,-14.55577471
49.62251409,-14.55955236
49.62389312,-14.56143793
49.62913179,-14.56858225
49.63044322,-14.57036634
49.63306973,-14.57393047
49.63438373,-14.57570902
49.64542478,-14.59061932
49.64598687,-14.59137801
49.64735447,-14.59321888
49.64964183,-14.59628963
49.65078625,-14.59782262
49.6562749,-14.6051594
49.65764787,-14.60698999
49.66039771,-14.61064671
49.66177346,-14.61247135
49.67280146,-14.62706263
49.6733258,-14.62775589
49.67418017,-14.62888243
49.67694219,-14.6325185
49.67832439,-14.6343333
49.68386228,-14.64158582
49.68524754,-14.64339534
49.68802191,-14.64700982
49.6894099,-14.64881333
49.70053582,-14.66323518
49.70192674,-14.66503379
49.70471315,-14.66862741
49.70610753,-14.67042096
49.71169408,-14.67758833
49.71309148,-14.67937654
49.71589011,-14.68294835
49.7172902,-14.68473051
49.72851287,-14.69898114
49.72991585,-14.70075834
49.73272638,-14.70430907
49.73413279,-14.70608115
49.73976742,-14.71316249
49.74117682,-14.71492917
49.7439994,-14.71845787
49.74541145,-14.72021845
49.75672971,-14.73429611
49.75814461,-14.73605168
49.76097895,-14.73955907
49.76239725,-14.74130946
49.76807937,-14.74830388
49.76950061,-14.75004882
49.77234686,-14.75353396
49.77377072,-14.75527275
49.78518339,-14.76917568
49.78661006,-14.7709094
49.78946792,-14.77437301
49.79089796,-14.7761015
49.79662698,-14.78300812
49.79805993,-14.7847311
49.80092954,-14.78817224
49.80236505,-14.78988902
49.81387094,-14.80361547
49.81530924,-14.80532713
49.81819032,-14.80874653
49.81963194,-14.81045289
49.82540727,-14.81727085
49.82685177,-14.81897164
49.82974445,-14.82236836
49.83119147,-14.82406291
49.84278937,-14.83761115
49.84423914,-14.83930052
49.84714315,-14.84267527
49.84859621,-14.84435929
49.85441723,-14.85108772
49.85587313,-14.85276612
49.85878858,-14.85611798
49.86024696,-14.85779008
49.87193566,-14.87115838
49.87339675,-14.87282525
49.87632337,-14.87615493
49.87778772,-14.87781639
49.88365383,-14.88445443
49.88512097,-14.88611021
49.88805888,-14.88941678
49.88952847,-14.89106623
49.90130674,-14.90425287
49.902779,-14.90589703
49.90572793,-14.9091812
49.9072034,-14.91081989
49.91311399,-14.91736668
49.91459223,-14.91899964
49.91755229,-14.9222605
49.91903292,-14.92388708
49.93089953,-14.93689035
49.93238281,-14.93851158
49.93535373,-14.94174982
49.93684019,-14.94336552
49.94279463,-14.94982023
49.9442838,-14.95143015
49.9472657,-14.95464486
49.94875723,-14.95624836
49.96071092,-14.96906657
49.96220506,-14.97066467
49.96519767,-14.97385656
49.96669494,-14.97544906
49.97269261,-14.98181083
49.97419256,-14.9833975
49.97719599,-14.98656565
49.97869825,-14.98814585
49.99073777,-15.00077733
49.99224261,-15.00235207
49.99525659,-15.00549719
49.99676453,-15.00706629
50.00280478,-15.01333427
50.00431536,-15.01489749
50.00734,-15.01801866
50.00885284,-15.01957536
50.02097692,-15.03201842
50.02249229,-15.03356961
50.02552733,-15.03666753
50.02704577,-15.03821302
50.03312797,-15.0443864
50.03464901,-15.04592594
50.03769454,-15.04899972
50.03921917,-15.05053409
50.05168712,-15.06304859
50.05272788,-15.06409255
50.05403501,-15.06540255
50.05557745,-15.06694375
50.05863615,-15.06999112
50.06016639,-15.0715113
50.06629426,-15.07758181
50.06782672,-15.07909566
50.07089506,-15.08211797
50.07242977,-15.08362528
50.08366711,-15.09463233
50.08404074,-15.09499815
50.08478969,-15.0957309
50.08516413,-15.09609699
50.08666414,-15.09756253
50.08807068,-15.09893305
50.09088611,-15.10166908
50.09229462,-15.10303422
50.09642941,-15.10703117
50.09746298,-15.10802837
50.09953182,-15.11002052
50.10056598,-15.11101439
50.11293599,-15.1228823
50.11445307,-15.12433395
50.1174902,-15.12723175
50.11906758,-15.12873225
50.12533089,-15.13467294
50.12688289,-15.13614077
50.12998915,-15.1390699
50.13154269,-15.14053053
50.14399206,-15.15220345
50.14554798,-15.15365835
50.14866399,-15.15656339
50.15022282,-15.15801237
50.15646635,-15.16379908
50.15731721,-15.1645865
50.15802762,-15.16524192
50.16115345,-15.16812202
50.16271676,-15.16955812
50.17524417,-15.18103443
50.17680982,-15.18246475
50.17994525,-15.18532057
50.18151376,-15.18674491
50.18779597,-15.19243294
50.18936688,-15.19385108
50.19251196,-15.19668176
50.19408487,-15.19809313
50.20668898,-15.20937125
50.20826419,-15.21077679
50.2114187,-15.21358297
50.21299673,-15.21498248
50.21931695,-15.22057102
50.22089733,-15.22196429
50.22406134,-15.22474513
50.22564367,-15.22613159
50.23832313,-15.23720991
50.23990773,-15.23859048
50.24308099,-15.24134663
50.24466837,-15.24272111
50.25102593,-15.24820937
50.25261562,-15.24957756
50.2557982,-15.25230818
50.25738979,-15.25366952
50.27014325,-15.26454648
50.27173707,-15.26590188
50.27492874,-15.26860761
50.2765253,-15.26995686
50.2829195,-15.27534406
50.28451833,-15.27668697
50.28771914,-15.27936699
50.28931983,-15.280703
50.30214592,-15.29137705
50.30374878,-15.29270707
50.30695852,-15.295362
50.30856409,-15.29668582
50.31499426,-15.30197119
50.31660205,-15.30328863
50.31982075,-15.30591764
50.32143036,-15.30722815
50.3343277,-15.31769773
50.34032477,-15.3225081
50.35124971,-15.33116617
50.35202589,-15.33179319
50.35641731,-15.33530925
50.3654367,-15.34246733
50.36695917,-15.34367209
50.37000726,-15.3460767
50.37153183,-15.34727572
50.37802286,-15.35236541
50.37995139,-15.3538718
50.38381238,-15.35687587
50.38574169,-15.35837112
50.39051869,-15.36205896
50.39711467,-15.36717004
50.39926643,-15.36883022
50.40357926,-15.37214318
50.4057371,-15.37379346
50.41227099,-15.37876873
50.41390464,-15.38000861
50.41717493,-15.38248234
50.41881024,-15.38371518
50.43191296,-15.39356219
50.43355029,-15.39478883
50.43682881,-15.39723669
50.43846867,-15.39845692
50.44503574,-15.40332731
50.44667765,-15.40454096
50.44996442,-15.40696218
50.45160796,-15.40816875
50.46477631,-15.41780525
50.46642181,-15.41900556
50.46971665,-15.42140072
50.47136464,-15.42259458
50.47796417,-15.42735935
50.47961417,-15.4285466
50.48291708,-15.43091492
50.48456865,-15.43209505
50.49780121,-15.44151955
50.49966997,-15.44284556
50.50341182,-15.44549013
50.50528352,-15.4468077
50.51277908,-15.4520636
50.51465322,-15.45337262
50.51840502,-15.45598261
50.52028116,-15.45728253
50.53531354,-15.46765879
50.53735524,-15.46906227
50.54144359,-15.47186027
50.54348868,-15.4732537
50.55167898,-15.47881003
50.55372741,-15.48019364
50.55782826,-15.4829512
50.55989804,-15.48433671
50.5615244,-15.48542033
50.56281924,-15.48628196
50.58262506,-15.4994489
50.5838422,-15.50025622
50.58627745,-15.50186716
50.58749524,-15.50267059
50.59237232,-15.5058797
50.59359142,-15.50667976
50.59603128,-15.50827663
50.59725105,-15.50907279
50.60702342,-15.51543523
50.60760949,-15.51581638
50.60878318,-15.51657869
50.60936998,-15.51695931
50.61171959,-15.51848142
50.61294239,-15.51927141
50.61538929,-15.5208479
50.61661306,-15.52163419
50.61915741,-15.52326448
50.61979344,-15.52367145
50.6210661,-15.5244846
50.62170252,-15.52489065
50.6222398,-15.52523295
50.6229286,-15.5256711
50.62430658,-15.52654626
50.62499554,-15.52698314
50.62775278,-15.52872889
50.62844187,-15.52916452
50.62982073,-15.53003485
50.63050993,-15.53046919
50.63602927,-15.53394243
50.63671859,-15.53437557
50.63809828,-15.53524115
50.63878809,-15.53567324
50.64154941,-15.53740023
50.64223933,-15.53783106
50.64361984,-15.53869178
50.64431355,-15.53912361
50.65558579,-15.54613092
50.65706168,-15.54704547
50.65961265,-15.54862085
50.66089724,-15.54941182
50.66643475,-15.5528116
50.66781896,-15.55365879
50.67058932,-15.55534892
50.67197434,-15.55619118
50.68306936,-15.56291788
50.68445552,-15.56375573
50.68723048,-15.56542762
50.68861817,-15.56626098
50.6941742,-15.56958696
50.69479302,-15.5699569
50.69556303,-15.57041569
50.6983426,-15.57206888
50.69973221,-15.57289267
50.71086387,-15.57947136
50.71225459,-15.58029072
50.71503866,-15.58192557
50.71643088,-15.5827404
50.72200503,-15.5859922
50.72339838,-15.58680239
50.72618695,-15.58841846
50.72758104,-15.58922368
50.73874854,-15.59565362
50.74014371,-15.59645439
50.74293668,-15.59805202
50.74433335,-15.59884823
50.7499252,-15.60202548
50.75132296,-15.60281703
50.75412033,-15.60439579
50.7555188,-15.60518236
50.7667213,-15.61146281
50.76812083,-15.61224489
50.7709225,-15.61380512
50.7723235,-15.61458263
50.77793264,-15.61768496
50.77933471,-15.61845778
50.78214067,-15.61999905
50.78354342,-15.62076687
50.79478009,-15.62689711
50.79618388,-15.62766042
50.79899404,-15.62918306
50.80039927,-15.62994177
50.80602529,-15.63296882
50.80743156,-15.63372282
50.8102459,-15.63522641
50.81165284,-15.6359754
50.82292284,-15.6419547
50.82433079,-15.64269914
50.82714922,-15.64418402
50.82855858,-15.64492384
50.83420105,-15.64787526
50.83561142,-15.64861035
50.83843394,-15.65007609
50.83984495,-15.65080615
50.85114747,-15.6566338
50.85255945,-15.65735929
50.85538596,-15.65880622
50.85679934,-15.65952707
50.86245786,-15.66240249
50.86387222,-15.66311858
50.86670271,-15.6645463
50.86811768,-15.66525734
50.87945186,-15.67093264
50.88086779,-15.67163909
50.88370216,-15.6730479
50.88511945,-15.67374969
