latitude,longitude
67.71669039,-6.72739583
67.7200911,-6.73068537
67.72178967,-6.7323357
67.73538328,-6.74560795
67.73707998,-6.74727262
67.74047343,-6.75061666
67.74216881,-6.75229468
67.74895029,-6.75903715
67.75064384,-6.76072856
67.75403005,-6.7641252
67.75572133,-6.76582905
67.76925643,-6.77952993
67.77094579,-6.78124814
67.7743245,-6.78469931
67.77601248,-6.78643088
67.78276424,-6.79338764
67.78445033,-6.7951326
67.78782157,-6.79863633
67.78950535,-6.8003937
67.80298006,-6.81452319
67.80466185,-6.81629495
67.80721911,-6.81900031
67.80802535,-6.81985324
67.80970571,-6.82163835
67.81642682,-6.82880937
67.81810522,-6.83060786
67.82107947,-6.83380814
67.82146102,-6.83421868
67.82313706,-6.83602955
67.83654954,-6.85058757
67.83822352,-6.85241286
67.84157135,-6.85607824
67.84324384,-6.85791688
67.84993337,-6.8653021
67.85160385,-6.86715411
67.85494375,-6.87087198
67.85661182,-6.87273634
67.86996019,-6.88772272
67.87162614,-6.88960151
67.87495783,-6.89337395
67.87662222,-6.89526608
67.88327924,-6.90286541
67.88383776,-6.90350563
67.88494157,-6.90477091
67.8882651,-6.90859577
67.88992496,-6.91051359
67.90320737,-6.9259281
67.90412554,-6.92699655
67.90596303,-6.92913947
67.90688121,-6.9302126
67.91055542,-6.93451659
67.91147315,-6.93559407
67.91330848,-6.93775352
67.91422533,-6.93883464
67.92156511,-6.94751037
67.92321892,-6.94947321
67.92652545,-6.95341288
67.92817722,-6.95538859
67.93478275,-6.96332143
67.93643242,-6.96531056
67.93973053,-6.96930269
67.94137813,-6.97130468
67.94725292,-6.97847138
67.94798623,-6.97936767
67.94945322,-6.98116375
67.9501863,-6.98206282
67.95311934,-6.98566632
67.95385175,-6.98656774
67.95531652,-6.9883736
67.95604781,-6.9892767
67.9691927,-7.00554645
67.97083315,-7.00758553
67.97411363,-7.01167866
67.97575235,-7.01373106
67.98230624,-7.02197171
67.98394272,-7.02403744
67.98721437,-7.02818276
67.98884821,-7.03026068
68.0,-7.04450325
68.00192157,-7.04695739
68.00226791,-7.04740034
68.00296226,-7.04828906
68.00330929,-7.04873359
68.00469935,-7.05051565
68.00633109,-7.05261517
68.00959253,-7.0568272
68.0112218,-7.05893913
68.01634941,-7.06561105
68.01762982,-7.06728215
68.02018993,-7.07063311
68.02146841,-7.07231138
68.02607652,-7.07838102
68.03446837,-7.08943449
68.03609064,-7.09158015
68.03933467,-7.09588649
68.0409551,-7.09804543
68.04743561,-7.10671243
68.04905369,-7.10888467
68.05228843,-7.11324302
68.05390377,-7.11542735
68.0580143,-7.12100855
68.06682847,-7.13297624
