latitude,longitude
59.02545795,11.43303407
59.02557282,11.43289625
59.02569043,11.43276117
59.02581078,11.43262882
59.02593387,11.4324992
59.02605969,11.43237232
59.02618826,11.43224817
59.02631956,11.43212675
59.0264536,11.43200806
59.02659038,11.43189211
59.02672989,11.43177889
59.02687215,11.43166841
59.02701714,11.43156066
59.02716487,11.43145564
59.02731534,11.43135335
59.02740108,11.43129764
59.02746736,11.43125262
59.02755084,11.43119841
59.02761939,11.43115189
59.02770059,11.43109918
59.02777142,11.43105116
59.02785035,11.43099994
59.02792344,11.43095043
59.02800011,11.43090071
59.02807547,11.4308497
59.02814987,11.43080147
59.0282275,11.43074897
59.02829963,11.43070223
59.02837953,11.43064824
59.02844939,11.430603
59.02853155,11.43054751
59.02859915,11.43050376
59.02868358,11.43044678
59.0287489,11.43040452
59.02883561,11.43034605
59.02889866,11.43030528
59.02898764,11.43024533
59.02903156,11.43021694
59.02904842,11.43020604
59.02913967,11.4301446
59.02919818,11.4301068
59.02929171,11.43004387
59.02934793,11.43000756
59.02944374,11.42994315
59.02949769,11.42990832
59.02959577,11.42984242
59.02964745,11.42980907
59.0297478,11.4297417
59.0297972,11.42970983
59.02989983,11.42964097
59.02994696,11.42961059
59.03005187,11.42954025
59.03009671,11.42951134
59.0302039,11.42943953
59.03024647,11.4294121
59.03035593,11.4293388
59.03039622,11.42931285
59.03050797,11.42923808
59.03054598,11.42921361
59.03066,11.42913736
59.03069573,11.42911436
59.03084522,11.42901446
59.03099353,11.42891163
59.03114066,11.42880588
59.0312866,11.42869721
59.03143136,11.4285856
59.03157494,11.42847108
59.03171734,11.42835363
59.03171844,11.42835268
59.03173735,11.42830611
59.03180276,11.42813699
59.03186519,11.42796725
59.03192465,11.4277969
59.03198112,11.42762593
59.03203462,11.42745434
59.03208514,11.42728213
59.03213268,11.4271093
59.03217725,11.42693586
59.03221884,11.4267618
59.03225745,11.42658711
59.03229308,11.42641181
59.03232573,11.42623589
59.0323554,11.42605936
59.03237106,11.42595546
59.03238332,11.42588246
59.03239869,11.42578033
59.03241123,11.42570555
59.03242633,11.42560519
59.03243915,11.42552865
59.03245396,11.42543005
59.03246706,11.42535175
59.03248159,11.42525492
59.03249498,11.42517485
59.03250923,11.42507978
59.03252289,11.42499794
59.03253686,11.42490464
59.0325508,11.42482104
59.0325645,11.4247295
59.03257872,11.42464414
59.03259213,11.42455437
59.03260663,11.42446724
59.03261977,11.42437923
59.03263454,11.42429033
59.0326474,11.42420409
59.03266246,11.42411343
59.03267504,11.42402896
59.03269037,11.42393653
59.03270267,11.42385382
59.03271828,11.42375962
59.03273031,11.42367868
59.03274619,11.42358272
59.03275795,11.42350354
59.03276356,11.42346956
59.03277443,11.42344048
59.03278698,11.42340849
59.03283746,11.42327324
59.03285086,11.42323906
59.03290049,11.42310601
59.03291475,11.42306963
59.03296352,11.42293878
59.03297864,11.42290019
59.03302655,11.42277155
59.03304252,11.42273076
59.03308958,11.42260431
59.03310641,11.42256133
59.03315261,11.42243708
59.03317029,11.42239189
59.03321565,11.42226985
59.03323418,11.42222246
59.03327868,11.42210262
59.03329806,11.42205303
59.03334171,11.42193539
59.03336195,11.42188359
59.03340474,11.42176816
59.03342583,11.42171416
59.03346778,11.42160092
59.03348971,11.42154472
59.03353081,11.42143369
59.0335536,11.42137529
59.03359385,11.42126646
59.03361748,11.42120586
59.03365688,11.42109923
59.03367775,11.42104568
