latitude,longitude
72.3739391,40.72773618
72.39495438,40.72845359
72.39656599,40.72851513
72.39979199,40.72865127
72.40140453,40.72872581
72.40785911,40.72905019
72.40947186,40.72913775
72.41269816,40.72932592
72.41431041,40.72942645
72.42722111,40.73028393
72.42984632,40.73047561
72.43509821,40.73089363
72.43772333,40.73111985
72.44822767,40.73209454
72.45085266,40.73235549
72.4561037,40.73291216
72.4587285,40.73320775
72.46682688,40.73417345
72.46783798,40.73429664
72.46986122,40.7345483
72.47087254,40.73467667
72.47491987,40.7352008
72.47593069,40.73533429
72.47795283,40.73560651
72.47896245,40.735745
72.49996001,40.73868176
72.5012698,40.73886947
72.50389208,40.73925398
72.50520281,40.73945052
72.51044971,40.74025484
72.51176068,40.74046019
72.51438318,40.7408797
72.51569366,40.74109369
72.52618817,40.74284303
72.5274987,40.74306594
72.53012103,40.74352072
72.53143177,40.74375241
72.53667726,40.74469724
72.53798786,40.74493772
72.54060962,40.74542754
72.54191972,40.74567667
72.55244026,40.74771336
72.55358983,40.74793938
72.55589027,40.74839844
72.55704012,40.74863127
72.56164192,40.74957672
72.56279203,40.74981643
72.56509273,40.75030272
72.5662424,40.7505491
72.5755244,40.75256643
72.57669255,40.7528239
72.57902996,40.7533461
72.58019829,40.75361062
72.58471834,40.75464768
72.58584772,40.75491011
72.58810693,40.75544163
72.58923524,40.75571036
72.60763306,40.76014948
72.6099304,40.76071781
72.61452693,40.76188216
72.61682428,40.76247773
72.62601726,40.76491614
72.62831396,40.76553914
72.63290794,40.76681261
72.63520335,40.76746257
72.65358058,40.77277972
72.65587529,40.77345785
72.66046645,40.77484205
72.66276105,40.77554757
72.67194281,40.77842638
72.67423665,40.77915951
72.67882478,40.78065343
72.68111723,40.78141361
72.69962124,40.78766572
72.7003791,40.78792311
72.70267184,40.78871579
72.70664991,40.79011507
72.70863802,40.79082479
72.7178067,40.79414683
72.72009722,40.79499079
72.72467858,40.79670655
72.72696758,40.79757766
72.74529249,40.80466786
72.74758055,40.80556772
72.75215816,40.80739582
72.75444587,40.80832336
72.76359961,40.81209137
72.76588633,40.81304686
72.77045999,40.81498583
72.77274509,40.81596853
72.79103822,40.8239535
72.79332224,40.82496523
72.79789168,40.82701734
72.80017524,40.8280569
72.80931215,40.83227357
72.8105816,40.83286399
72.81159461,40.83334124
72.81615963,40.83550476
72.81844034,40.83659973
72.83669792,40.84548474
72.83897744,40.84660902
72.84353775,40.84888644
72.8458167,40.85003867
72.85493489,40.85470661
72.85721261,40.85588712
72.86176803,40.85827647
72.8640439,40.85948435
72.88226212,40.86927455
72.8845666,40.87052848
