latitude,longitude
85.84661028,-0.72207764
85.84627905,-0.71951316
85.84326466,-0.69340682
85.84197244,-0.68262343
85.84010291,-0.6674508
85.83662423,-0.63777
85.83158007,-0.59532932
85.83140211,-0.59384918
85.82702903,-0.55795979
85.82577102,-0.5471278
85.81952446,-0.49515877
85.80946752,-0.41107595
85.809184,-0.40863129
85.80905893,-0.40765439
85.80860464,-0.40369412
85.808546,-0.40310408
85.80586827,-0.37990716
85.80472051,-0.37061181
85.80348509,-0.36064919
85.80222175,-0.35049096
85.80088841,-0.33942587
85.80069409,-0.33781809
85.7992871,-0.32612729
85.79907681,-0.32438663
85.79313298,-0.27620949
85.79162095,-0.2642991
85.78716942,-0.22386363
85.78552542,-0.20923513
85.77204664,-0.09330309
85.77096668,-0.08429691
85.77021361,-0.07802933
85.76870655,-0.06551324
85.76795284,-0.059267
85.76493532,-0.03432356
85.76408096,-0.02728079
85.76381353,-0.0250811
85.76077277,-0.0
85.76064367,0.00106489
85.75901721,0.01441896
85.75271649,0.06587081
85.75111876,0.07884797
85.74791912,0.10471936
85.74721359,0.11039756
85.73578861,0.20300819
85.73276053,0.22729673
85.72700561,0.27306866
85.7241236,0.29580535
85.71287796,0.38367401
85.71006231,0.40546697
85.70441968,0.44879438
85.7015947,0.47031407
85.68356483,0.6061147
85.68130897,0.62293671
85.67678879,0.65642934
85.6745263,0.67308657
85.66545817,0.73934319
85.66318901,0.75579698
85.65864357,0.78854485
85.65636913,0.80482591
85.63812561,0.93411329
85.63713999,0.94104896
85.63516522,0.95490631
85.63417757,0.9618175
85.63022102,0.98941185
85.62923182,0.99628803
85.62725181,1.01001285
85.6262618,1.016856
85.6183272,1.07146306
85.6160325,1.08713911
85.61143642,1.11833227
85.60913619,1.13384172
85.59991939,1.19550677
85.59800285,1.20824182
85.59416472,1.233606
85.59185319,1.24878402
85.59107192,1.25388518
85.59068191,1.25642882
85.58017074,1.32473655
85.57885704,1.33322465
85.57622648,1.35015716
85.57491069,1.35859478
85.56964089,1.39223779
85.56832346,1.40061103
85.56568619,1.4173094
85.56436795,1.42562445
85.5457297,1.54227379
85.54339854,1.55671506
85.53872852,1.58545091
85.53639155,1.59973402
85.52702733,1.65651361
85.52468468,1.67060553
85.51999305,1.69863572
85.51764597,1.71256289
85.49882609,1.82309089
85.49647246,1.83677138
85.49175774,1.86398737
85.48939855,1.87751202
85.47994607,1.93126449
85.47758152,1.94460211
85.47284635,1.97112585
85.47047765,1.98430148
85.45148624,2.08884128
85.44946965,2.09983584
85.44543057,2.12172554
85.44340988,2.13261086
85.43531512,2.17591278
85.43329068,2.18666653
85.4291999,2.20826494
85.42721022,2.21870541
85.4109607,2.30321734
85.40892923,2.31368808
85.40486088,2.33452902
85.40282564,2.34489089
85.39467342,2.38610088
85.39263461,2.39633369
85.38855276,2.41669367
85.38651116,2.4268137
85.37305177,2.49297084
85.37147375,2.50067139
85.36831405,2.51601562
85.36673372,2.52365287
85.36040493,2.5540668
85.35871773,2.56212719
85.35534044,2.57817769
85.3536508,2.58616567
85.35318051,2.58837879
85.35286863,2.5898455
85.33928585,2.65348718
85.33759474,2.66135068
85.3342087,2.6770124
85.33251514,2.68480432
85.325733,2.71581895
85.32403729,2.72352615
85.32064302,2.7388713
85.31894582,2.74650314
85.30534598,2.80718946
85.30364636,2.81471541
85.30024337,2.82970254
85.29854138,2.83715771
85.29172568,2.86682744
85.29002164,2.87419929
85.28661077,2.88887448
85.28490532,2.89617196
85.27123989,2.9541907
85.26953214,2.96138472
85.26611296,2.97570852
85.26440292,2.98283257
85.25755519,3.0111799
85.25584319,3.01822204
85.25241648,3.03223851
85.25070316,3.03920726
85.23697515,3.09460331
85.23525964,3.10147099
85.23182502,3.11514267
85.2301073,3.12194119
85.22322902,3.14898851
85.22150944,3.15570651
85.21806763,3.16907544
85.2163468,3.17572104
85.20255916,3.22853901
85.20083626,3.23508591
85.19738693,3.24811659
85.1956619,3.25459514
85.18875453,3.28036466
85.18702773,3.28676408
85.18357155,3.29949656
85.18184358,3.30582455
85.16799919,3.35610873
85.16626925,3.36234037
85.16280594,3.37474107
85.16107395,3.38090517
85.15413892,3.40541895
85.15273959,3.4103366
85.14993898,3.42013027
85.14820359,3.42616263
85.14753436,3.42847601
85.14720065,3.4296282
85.13330235,3.4774225
85.13156573,3.48334433
85.12808913,3.495126
85.12635053,3.50098111
85.11938925,3.524261
85.11764906,3.5300397
85.11416626,3.5415322
85.11242506,3.54724143
85.09847561,3.59258933
85.09673266,3.59820679
85.09324345,3.60938026
85.0914986,3.6149318
85.08451243,3.63699943
85.08276606,3.6424759
85.07927098,3.65336467
85.07752368,3.65877264
85.0635258,3.70171722
85.06177685,3.70703567
85.05827572,3.71761166
85.05652494,3.72286498
85.04951523,3.74374178
85.04776302,3.74892137
85.04425633,3.75921709
85.04250326,3.76432913
85.02845961,3.80491301
85.026705,3.80993774
85.0231926,3.81992687
85.02143623,3.82488727
85.01440428,3.84459442
85.01264656,3.84948241
85.00912892,3.85919564
85.00737041,3.86401704
84.99328359,3.90228232
84.99152364,3.90701859
84.98800062,3.91643134
84.98623898,3.92110407
84.9791861,3.93966249
84.97845775,3.94157107
84.97742319,3.94426411
84.97389523,3.9534053
84.9721316,3.95794126
84.95800417,3.99392957
84.9562392,3.99838254
84.9527062,4.00722928
84.95093959,4.0116195
84.94386704,4.02904988
84.94209925,4.03337027
84.9385616,4.04194974
84.93679317,4.04620542
84.92262763,4.07995784
84.92085794,4.08413264
84.91731558,4.09242358
84.91554434,4.0965364
84.90845334,4.11285915
84.90668098,4.11690341
84.90313427,4.12493132
84.90136134,4.1289118
84.88716014,4.16046889
84.88541699,4.16430299
84.8819278,4.17191526
84.88018319,4.17569034
84.87319898,4.1906686
84.87145335,4.1943787
84.86796022,4.20174109
84.86621412,4.20539047
84.85222821,4.2343151
84.85048105,4.23789034
84.84698395,4.24498531
84.84523541,4.24850221
84.83823566,4.26244947
84.83648618,4.26590256
84.83298541,4.27275158
84.8312355,4.27614484
84.81746822,4.30255031
84.81574843,4.30581315
84.81230619,4.31228582
84.81058512,4.31549308
84.80369549,4.32820779
84.80197358,4.33135456
84.79852806,4.3375936
84.79680583,4.34068341
84.78301179,4.36515216
84.7812887,4.36817401
84.7778399,4.37416519
84.77611558,4.37713214
84.76921309,4.38888725
84.767488,4.39179478
84.76403616,4.39755596
84.76231081,4.40040734
84.74849205,4.42297381
84.74676591,4.42575896
84.74331106,4.43127722
84.74158375,4.43400813
84.7346694,4.44482073
84.73294138,4.44749329
84.72948373,4.45278513
84.7277555,4.45540232
84.71391402,4.47610043
84.71218507,4.47865309
84.70872467,4.48370686
84.70699461,4.48620596
84.70006939,4.49609287
84.69833868,4.49853465
84.69487572,4.50336554
84.69314486,4.50575274
84.68688589,4.51426968
84.68386751,4.52390541
84.68353726,4.52492988
84.68307833,4.52654159
84.68213675,4.52951053
84.68041927,4.53489584
84.6785757,4.54063889
84.67831655,4.5416119
84.67762344,4.54390351
84.67691786,4.54620653
84.67098329,4.56540018
84.67049828,4.56693027
84.66967891,4.56951095
84.6692693,4.57079923
84.66763194,4.57594068
84.66719637,4.57730612
84.66632491,4.58003381
84.66588921,4.58139551
84.66487272,4.58456736
84.66280959,4.59096242
84.6586287,4.60382596
84.65638539,4.61146002
84.64772326,4.63972095
84.64582633,4.64599933
84.64050631,4.66283013
84.64013476,4.66408903
84.63709978,4.67465368
84.63689713,4.67534435
84.63664745,4.67619528
84.63644071,4.67689957
84.62635907,4.71037447
84.62538184,4.71362512
84.62190806,4.72472092
84.62133542,4.72659304
84.61859192,4.73523358
84.61808403,4.73691452
84.61793039,4.73753359
84.61769626,4.73814786
84.61744445,4.73901518
84.61719608,4.73986194
84.61625978,4.74277717
84.61377283,4.75144664
84.61310653,4.75361432
84.61231042,4.75659577
84.61112758,4.76052739
84.61096461,4.76106872
84.61073033,4.76184648
84.6071516,4.77333905
84.60456579,4.78199885
84.60293493,4.78741594
84.60195658,4.79083447
84.60181112,4.7913409
84.60157615,4.79215904
84.60095923,4.79430409
84.5998589,4.79812247
84.59930866,4.8000285
84.59913696,4.80062228
84.59777423,4.80531646
84.59504767,4.81466658
84.59233576,4.82388858
84.59140514,4.82702735
84.59005428,4.83171604
84.58360187,4.85368748
84.57773029,4.87328424
84.57479248,4.8829936
